,mean,std
55,0.0002510504076129998,5.3967354747263805e-05
56,0.0002446816503805019,5.309036444646293e-05
57,0.00023965638044920484,4.926329251963824e-05
58,0.00023792573424377122,4.570790256955692e-05
59,0.0002371445145718561,5.0244320070793866e-05
60,0.00023537445662786494,5.2209700944951815e-05
61,0.0002352569089268453,5.475448822197191e-05
62,0.00023356538421523632,5.267880106275193e-05
63,0.00022211810767124276,4.067445244953763e-05
64,0.00021692328273118953,4.1029744829836584e-05
65,0.00021364323607732765,3.875690360144759e-05
66,0.00021063890527170832,3.942651944911477e-05
67,0.0002103808208361872,4.023622471472902e-05
68,0.0002086731513628214,4.138532934394206e-05
69,0.0002055140583243521,4.054725287004732e-05
70,0.00020544868123375927,3.882133943417387e-05
71,0.00020360922749912506,3.4974015303835084e-05
72,0.00020208638860299373,3.142899033456723e-05
73,0.0002007378802719968,3.3220639142408476e-05
74,0.0002010031544037436,3.3046226406755684e-05
75,0.00020230648061954584,3.286023648947998e-05
76,0.00019852579852723323,3.247013960020801e-05
77,0.00018997289979919178,3.590046451051909e-05
78,0.0001916150080407397,3.9086392154068345e-05
79,0.00018840002865828698,2.9185093895348788e-05
80,0.00018480137596879763,2.9286191353100998e-05
81,0.0001795616988520625,2.925378212866646e-05
82,0.0001783613349684554,3.204597047898128e-05
83,0.00017465738658097537,3.246988450460164e-05
84,0.00017467111826738235,3.092641453132866e-05
85,0.00017433585479058273,2.9113195976943865e-05
86,0.00016773150792801064,2.772757213751918e-05
87,0.00016574168186692087,2.8393806878210606e-05
88,0.00016612964943020606,2.9045137563404302e-05
89,0.00016986611195251618,2.896510913983174e-05
90,0.0001660384090131984,2.3092203543420883e-05
91,0.00016579107338484287,2.5399409334907246e-05
92,0.0001672422320557989,2.775818922668066e-05
93,0.00016177457257158522,2.2725742765708734e-05
94,0.0001629572611330856,2.8539892117563317e-05
95,0.00016238178942309177,3.508080444696038e-05
96,0.0001568275699475864,2.6986526551658038e-05
97,0.00015291893532619398,2.1249391247075847e-05
98,0.00015147609230742648,2.093785168223776e-05
99,0.00015434810612866532,2.7278076407251235e-05
100,0.00015677955416844704,3.084502112134372e-05
101,0.00015996821548862775,3.840194991408437e-05
102,0.00015500754688055224,3.057618300764733e-05
103,0.0001517523305770544,3.126611215266336e-05
104,0.00015376688904903047,3.2639199351853334e-05
105,0.00015089555344001524,2.3427551484292397e-05
106,0.00014971461023728012,1.686576952952777e-05
107,0.00015215089578713732,2.230850311255667e-05
108,0.00014672490105333528,2.7251141645774513e-05
109,0.0001424505473726617,2.144797932063119e-05
110,0.00014402977867061497,2.2352911264900265e-05
111,0.0001407487284331757,2.1872450885735293e-05
112,0.00013742464170825173,2.3897427740557267e-05
113,0.00014758715130749135,4.2884420208467914e-05
114,0.00014801772028795644,4.601096660589054e-05
115,0.0001466314422105287,4.0630198670171184e-05
116,0.0001365221217454505,2.340363290762806e-05
117,0.00013582615891495544,2.524674134014114e-05
118,0.00013477381658951807,2.603059022750784e-05
119,0.0001340558095218339,2.5297082982066516e-05
120,0.00014513353142202136,4.830066396621822e-05
121,0.0001396566721375143,3.555810634400085e-05
122,0.00013419760992491978,2.8074891915659197e-05
123,0.00013567244336977697,2.8513461689497346e-05
124,0.00013259356062097295,1.949499347647794e-05
125,0.00014186496806376542,3.384298054226401e-05
126,0.00013181211603585278,2.705254838501372e-05
127,0.00013068085878533813,2.8806543707507285e-05
128,0.0001317640397813018,2.7207276045223933e-05
129,0.00013059798503290253,2.6998825169209375e-05
130,0.00013129051580802056,2.7506379004429526e-05
131,0.00012971165548947392,2.5615531903692726e-05
132,0.00013880705680803098,4.0306597473015497e-05
133,0.00013660536443681816,4.9201876939597604e-05
134,0.00012259830961093668,2.3028190169948975e-05
135,0.00011712022662442058,1.835154966213172e-05
136,0.00012017741066997657,1.4600117260912557e-05
137,0.00012498321794183407,1.9521392694875683e-05
138,0.00012472549767593644,2.4962628306283828e-05
139,0.00011981493678774998,1.7324402139652235e-05
140,0.00012135080005510253,1.1845456661757292e-05
141,0.00012426625126260723,1.7483977116799973e-05
142,0.00011997361650622207,1.747338386031722e-05
143,0.00011767405786687955,2.086816080588762e-05
144,0.00012720981891159197,3.985641662342063e-05
145,0.0001255428836736584,3.9881002822067314e-05
146,0.00013017892856744727,4.96567232245554e-05
147,0.00013369796707984985,5.9422615375307584e-05
148,0.00013439884107420153,6.326497544287851e-05
149,0.00014169725257293602,7.281966249142784e-05
150,0.00015435959242928246,9.37606326315676e-05
151,0.00014613734286663858,8.095376153840023e-05
152,0.000123227416361588,3.381303906913909e-05
153,0.00011858750553441302,3.5530319572277746e-05
154,0.00012376613308528556,4.669335707870247e-05
155,0.00013370841246802354,4.653391825872629e-05
156,0.00013222999096691956,4.5406775240817856e-05
157,0.00013219219204514977,4.10115219685237e-05
158,0.00014481468746877472,5.3908917183095856e-05
159,0.00013388206404268933,5.277745375645787e-05
160,0.00012921906017131018,4.824191921932233e-05
161,0.00011830476380799581,2.0718990485991478e-05
162,0.00012596012278109263,4.033530683894189e-05
163,0.00014137573106917794,8.287312690616581e-05
164,0.00025697008988816226,0.00031723565899365383
165,0.00028861260633310053,0.0003799080964688258
166,0.0001817387489514249,0.0001672065364442591
167,0.00017115984374340367,0.00014674929043515162
168,0.00012410631290975962,5.8288524036195854e-05
169,0.00010979555202723365,2.380882799412099e-05
170,0.0001123736353849901,2.1713689718603357e-05
171,0.00010919119880281645,1.4647619287225649e-05
172,0.00010899306094352814,1.5397466931632047e-05
173,0.00010544799202535137,2.085279419448027e-05
174,0.00010889244776165932,2.3299889546695586e-05
175,0.000109454256608492,2.7648969448014575e-05
176,0.00010318176755973437,2.0812238829701113e-05
177,0.00010508985402035837,2.4620904725798027e-05
178,9.857761767506548e-05,1.4367406538542383e-05
179,0.00010032659116192082,1.2957135660532397e-05
180,9.857598413759532e-05,1.3234804626823182e-05
181,9.478144731844616e-05,1.6430336184862684e-05
182,9.762524149406291e-05,1.4140528369959916e-05
183,9.774522470483442e-05,1.636952666234849e-05
184,0.00010281590271713527,2.975677136597884e-05
185,0.00010620919952309294,3.117294134393188e-05
186,0.00011086840303228869,4.000028384890628e-05
187,0.00011574195176485762,4.958244438344059e-05
188,0.00011741293593964072,5.258553476128762e-05
189,0.00010337790928258199,2.87009285480578e-05
190,9.696507717096714e-05,2.0313656226996185e-05
191,9.482930286168344e-05,2.047603045778318e-05
192,9.56455803590466e-05,2.2227731265966833e-05
193,9.258390417771364e-05,1.6933106172279764e-05
194,9.672129952447267e-05,2.2406625117164116e-05
195,0.00011951014318845091,6.077176846631728e-05
196,0.000110994055307492,4.249799694766304e-05
197,9.203293820592653e-05,1.417400585959537e-05
198,9.075758805017289e-05,1.1978256794585519e-05
199,0.0001022944794423775,1.945613685139395e-05
