,mean,std
50,0.0004198435062606478,0.000279766418868383
51,0.00034758050587111085,0.000164338520804728
52,0.00030847576558717585,0.00015314651772053756
53,0.00031813593690979014,0.00016058212406280903
54,0.00029249615006497764,0.000134254785695574
55,0.0003949385734812102,0.00024476932902356234
56,0.0004304938480309251,0.0003074971826577487
57,0.0003100230255569997,0.00013142108462642547
58,0.0003125719671496645,0.0001301677647170885
59,0.0003065235586311138,0.000180764651972845
60,0.00033241097087619866,0.00022222277210451823
61,0.0004344751125559018,0.00027823631853112624
62,0.0005449194312605746,0.00041012633034935586
63,0.00045676797581795103,0.0003099400704675
64,0.0004079829139781335,0.00023604120285191266
65,0.0005575825536922583,0.0004963303135998239
66,0.000484820519445209,0.0003899352536509056
67,0.00041529986693536323,0.00026658093705529586
68,0.0003313758574643236,0.0001531114187042361
69,0.0004410489947648345,0.00027537686316914594
70,0.0004644015479230109,0.0003086301365691104
71,0.0005279465368854175,0.00040682338553231837
72,0.0005611202434523647,0.0005576187197800238
73,0.0005038434643303888,0.0005139564273225005
74,0.00053172628304079,0.0005412970058847826
75,0.0005366036501156312,0.00048291886592894464
76,0.0005350200700229932,0.00041115130303329974
77,0.001694721637738148,0.0027075361784812116
78,0.0019550856808140506,0.0032762063900991997
79,0.0018204579070245288,0.003082986449491931
80,0.0009925920493141364,0.001396359913216894
81,0.0006569405822696222,0.0007785506775167365
82,0.0005983348424757867,0.0006667567211927513
83,0.00039041480671494176,0.00028529573408279956
84,0.0003997998368063946,0.00026460559318609167
85,0.00040099270386155,0.00027219686145558855
86,0.00033789733179190887,0.00016458716908297185
87,0.00027619560066095193,0.00012157147052240677
88,0.0002785296808801981,0.00011559041094314729
89,0.00025116120695364467,0.0001003539622447704
90,0.0002487218996143893,9.892379570689912e-05
91,0.00027057675415580835,0.00017056444085374107
92,0.00029307527347651895,0.00017494277414586637
93,0.00030201499718907933,0.00017041864391993607
94,0.0003592899335757796,0.00027868388601534616
95,0.0007473453134300195,0.0009528080278566823
96,0.0004868427450483361,0.0004069619308558404
97,0.00035765953783509273,0.00017904019708394603
98,0.00036407295981365613,0.00021317895235533583
99,0.00041445012603855434,0.00034061780463971747
100,0.0004656681133167267,0.0004670446723361901
101,0.0003893781578073561,0.0003629591369385299
102,0.00038558594511023956,0.0003959037041068808
103,0.0003708762865540701,0.00031543631920588513
104,0.00044462288482386965,0.00041387086312514833
105,0.0004997562870531811,0.0003935424669457927
106,0.00046329568831050854,0.0004117238972178388
107,0.0004967813694273884,0.0005104174673159737
108,0.0004476867094180852,0.000504465565174315
109,0.00027073139292241907,0.00017285791047385945
110,0.0002506428325413681,0.0001339629713181689
111,0.00025069787768360524,0.0001328617250010968
112,0.0002724871387358515,0.00012095196712523179
113,0.00024304929033515922,0.00011505026480943125
114,0.00033710555919146546,0.00020045935053950563
115,0.0003662905057533312,0.00016692564755011995
116,0.0003627926690880594,0.00021486471211065695
117,0.00031858733204274037,0.00017211066927451694
118,0.00033344248445432294,0.0001887367722982708
119,0.00040532600895631503,0.00027080582711382306
120,0.00044024113799377175,0.0003486160170933745
121,0.0006559835071943193,0.0007293814333456771
122,0.0008121890786940773,0.0009194233435148985
123,0.000618228977779718,0.0005156780722212757
124,0.0003812657125578276,0.00018093366656228492
125,0.0003586411986901166,0.0001696405866809429
126,0.000362915331678472,0.0001837662968042848
127,0.00033194383054001037,0.0001995360619186768
128,0.00039872226300799153,0.0001994989800260347
129,0.0004310849263695406,0.0002405371154486337
130,0.00039847825161369203,0.00033818557567097347
131,0.0003892280075257361,0.0002690185034645101
132,0.0003756555156952279,0.0001829996952123265
133,0.00030276244097917823,0.0001671238114174107
134,0.0003979024553038221,0.00024936990566289086
135,0.0003417243493657241,0.00019896916961569834
136,0.00038442435953575893,0.000269311574073413
137,0.0004819325387584167,0.0004889632178510632
138,0.0004783526311387359,0.0003827351787757229
139,0.0005059869671885126,0.00024271620256947896
140,0.0009010132618022798,0.0010842418961314489
141,0.0013064734477408629,0.001799332921520898
142,0.0007119996688094803,0.0006396671805951317
143,0.0004860041919353326,0.00038445752888170996
144,0.000451823889509879,0.000339875454642979
145,0.000481369663988374,0.0003530140016245301
146,0.0005864219701951885,0.00047262248728072235
147,0.00038645130557461493,0.000237855090958183
148,0.0004791821173128569,0.00048403244837476154
149,0.0006279000595768632,0.0008527754642793644
150,0.0005979920715931934,0.000701277075034929
151,0.0004885406752534516,0.0005615411792829443
152,0.00039607663147507425,0.0002710680057490291
153,0.00047620330745984683,0.00041157249431626514
154,0.0004483359222179779,0.0003722082243096908
155,0.0003516120587857658,0.00019092869393532672
156,0.00043409025365099754,0.00023868508873825265
157,0.0005120568006630785,0.0003423300083230161
158,0.0006124345458652381,0.0006153635247741335
159,0.0006082338477033822,0.0005886385471643407
160,0.0003996456105023123,0.00022959519039157027
161,0.0002896221812301712,0.00012729424057056354
162,0.00031067332744080464,0.00015604064700280916
163,0.0003429297111079302,0.00023885597987470997
164,0.0004582307307127197,0.0003050484263677199
165,0.00048797640590905517,0.0004180816822758464
166,0.0005507408705093663,0.0005049772925343823
167,0.0005614046865023291,0.0005993825068237985
168,0.0004941009250303163,0.0005807761694844024
169,0.0003985787725833134,0.00034702533802261374
170,0.0003424619891062724,0.0002931988582864846
171,0.00026865318154937177,0.00019899945327520732
172,0.00028838463076972316,0.00011592940896879059
173,0.0002930684490172081,0.00010486897333950192
174,0.00032173019771609447,0.00011865381876795348
175,0.00036507863020378094,0.00018942189865628434
176,0.0004642523826912199,0.000342628217874864
177,0.00045461707362114395,0.0003375828480974436
178,0.0005166249131620757,0.0004412857320225115
179,0.0004437492095099851,0.0003365470978063424
180,0.0004274195082197453,0.0003114912885069492
181,0.0005752713207475443,0.0004523992966000118
182,0.0004607923741301546,0.0003333063186301837
183,0.00043076578681620534,0.0002968411860082088
184,0.0005730443567052096,0.0004618885981334924
185,0.00063073609691921,0.0005478146988629948
186,0.0006926378896646239,0.0006138766684870454
187,0.0008454382321358587,0.0009740026972515503
188,0.001057431021680108,0.001247119890933912
189,0.0008192298272349436,0.0008645442836053039
190,0.0006984208100716743,0.0007094663755572603
191,0.00044251211202725926,0.00028942402978246115
192,0.00034057508059812065,0.0001468272709836611
193,0.00031247975398108633,0.00012829356935345907
194,0.00025157054448938035,0.00012089982585221173
195,0.00026060377916659386,0.00010060670378296648
196,0.00030001603198103686,0.00013868976402957984
197,0.00036113355501507147,0.00011751473576991105
198,0.0005343609584152261,0.00023884961749655835
199,0.0007217185642642254,0.000441979259179724
